timestamp,open,high,low,close,volume,spread
2023-12-13T18:00:00Z,1.07839,1.07847,1.07799,1.07828,1790.43,2.0000000000131024e-05
2023-12-13T18:15:00Z,1.07827,1.07871,1.07826,1.07842,1601.15,1.0000000000065512e-05
2023-12-13T18:30:00Z,1.07843,1.07872,1.07828,1.0785,2152.62,1.999999999990898e-05
2023-12-13T18:45:00Z,1.07851,1.07896,1.07846,1.07856,2673.34,0.000140000000000029
2023-12-13T19:00:00Z,1.07853,1.08504,1.07832,1.08499,22184.56,5.0000000000105516e-05
2023-12-13T19:15:00Z,1.08499,1.08714,1.08498,1.0864,17866.1,2.999999999997449e-05
2023-12-13T19:30:00Z,1.08641,1.08876,1.08535,1.08867,24437.6,4.999999999988347e-05
2023-12-13T19:45:00Z,1.08867,1.08914,1.08784,1.08878,20383.58,2.999999999997449e-05
2023-12-13T20:00:00Z,1.08881,1.08965,1.08819,1.08821,15195.72,2.0000000000131024e-05
2023-12-13T20:15:00Z,1.08822,1.08848,1.0865,1.08692,13258.68,1.999999999990898e-05
2023-12-13T20:30:00Z,1.08689,1.08815,1.08648,1.08763,9668.66,2.999999999997449e-05
2023-12-13T20:45:00Z,1.08763,1.08824,1.0873,1.08812,5615.63,2.999999999997449e-05
2023-12-13T21:00:00Z,1.08812,1.08839,1.08782,1.08828,2395.98,2.0000000000131024e-05
2023-12-13T21:15:00Z,1.08829,1.08838,1.08764,1.08789,1325.58,1.999999999990898e-05
2023-12-13T21:30:00Z,1.08789,1.08802,1.08756,1.08786,1412.99,1.999999999990898e-05
2023-12-13T21:45:00Z,1.08785,1.08789,1.08728,1.08728,2130.64,0.0002500000000000835
2023-12-13T22:00:00Z,1.08728,1.08777,1.08707,1.08745,403.61,0.00031000000000003247
2023-12-13T22:15:00Z,1.08745,1.08752,1.08728,1.08728,545.07,0.000180000000000069
2023-12-13T22:30:00Z,1.08737,1.08775,1.08728,1.08769,1429.03,0.00017000000000000348
2023-12-13T22:45:00Z,1.08769,1.08826,1.0875,1.08761,2206.69,0.00019999999999997797
2023-12-13T23:00:00Z,1.0876,1.08814,1.08756,1.08803,1610.12,4.999999999988347e-05
2023-12-13T23:15:00Z,1.08804,1.08833,1.08801,1.08827,608.89,4.0000000000040004e-05
2023-12-13T23:30:00Z,1.08828,1.08847,1.08802,1.0883,1616.93,2.999999999997449e-05
2023-12-13T23:45:00Z,1.0883,1.08846,1.08823,1.08825,743.48,2.0000000000131024e-05
2023-12-14T00:00:00Z,1.08826,1.08856,1.08791,1.08811,2812.91,4.0000000000040004e-05
2023-12-14T00:15:00Z,1.0881,1.08891,1.08804,1.08873,2098.54,2.999999999997449e-05
2023-12-14T00:30:00Z,1.08871,1.0895,1.08871,1.08925,4508.86,2.999999999997449e-05
2023-12-14T00:45:00Z,1.08927,1.08943,1.08879,1.08931,4380.6,2.999999999997449e-05
2023-12-14T01:00:00Z,1.08932,1.08958,1.08854,1.08878,5742.76,2.999999999997449e-05
2023-12-14T01:15:00Z,1.08878,1.08928,1.0886,1.0887,3920.66,1.999999999990898e-05
2023-12-14T01:30:00Z,1.08872,1.08933,1.08871,1.0892,3424.47,2.0000000000131024e-05
2023-12-14T01:45:00Z,1.08919,1.08983,1.08914,1.08964,2357.91,2.0000000000131024e-05
2023-12-14T02:00:00Z,1.08965,1.08992,1.08931,1.08979,3620.89,2.999999999997449e-05
2023-12-14T02:15:00Z,1.08982,1.09033,1.08971,1.09024,2857.27,1.999999999990898e-05
2023-12-14T02:30:00Z,1.09023,1.09036,1.0898,1.08999,2455.44,2.999999999997449e-05
2023-12-14T02:45:00Z,1.09,1.0905,1.08992,1.09044,1793.14,1.999999999990898e-05
2023-12-14T03:00:00Z,1.09045,1.0908,1.09043,1.09063,2532.4,4.0000000000040004e-05
2023-12-14T03:15:00Z,1.09063,1.09094,1.0905,1.09091,1914.67,1.999999999990898e-05
2023-12-14T03:30:00Z,1.09092,1.09153,1.09068,1.09124,3807.41,2.999999999997449e-05
2023-12-14T03:45:00Z,1.09126,1.0914,1.09043,1.09058,3664.33,2.999999999997449e-05
2023-12-14T04:00:00Z,1.09058,1.09081,1.09051,1.09069,2671.35,2.999999999997449e-05
2023-12-14T04:15:00Z,1.09069,1.09095,1.09029,1.09033,1963.42,2.999999999997449e-05
2023-12-14T04:30:00Z,1.09032,1.09045,1.09006,1.09017,4028.13,3.999999999981796e-05
2023-12-14T04:45:00Z,1.09018,1.09038,1.08992,1.08993,3456.04,2.999999999997449e-05
2023-12-14T05:00:00Z,1.08993,1.08999,1.08966,1.08973,2886.61,3.999999999981796e-05
2023-12-14T05:15:00Z,1.08973,1.08989,1.08953,1.08963,2825.04,3.999999999981796e-05
2023-12-14T05:30:00Z,1.08964,1.08989,1.08953,1.0898,2422.78,2.999999999997449e-05
2023-12-14T05:45:00Z,1.08978,1.08984,1.0893,1.08938,3673.15,4.0000000000040004e-05
2023-12-14T06:00:00Z,1.08938,1.09024,1.08938,1.0902,3614.99,2.999999999997449e-05
2023-12-14T06:15:00Z,1.09019,1.0903,1.08992,1.08999,2771.15,2.999999999997449e-05
2023-12-14T06:30:00Z,1.08999,1.09018,1.08971,1.08987,3377.62,3.0000000000196536e-05
2023-12-14T06:45:00Z,1.08987,1.0902,1.08979,1.09013,3877.19,4.0000000000040004e-05
2023-12-14T07:00:00Z,1.09015,1.09079,1.08958,1.08992,7619.62,4.0000000000040004e-05
2023-12-14T07:15:00Z,1.08991,1.08995,1.08914,1.08919,7043.58,2.999999999997449e-05
2023-12-14T07:30:00Z,1.08919,1.08922,1.08852,1.08862,7799.03,2.0000000000131024e-05
2023-12-14T07:45:00Z,1.08861,1.0887,1.08808,1.08809,7177.48,4.0000000000040004e-05
2023-12-14T08:00:00Z,1.08811,1.08907,1.088,1.08901,8862.34,2.999999999997449e-05
2023-12-14T08:15:00Z,1.08902,1.09026,1.08865,1.09012,6384.36,2.999999999997449e-05
2023-12-14T08:30:00Z,1.09011,1.09049,1.0895,1.08957,10007.25,2.999999999997449e-05
2023-12-14T08:45:00Z,1.08957,1.09041,1.08935,1.09018,6377.51,2.0000000000131024e-05
2023-12-14T09:00:00Z,1.09017,1.0913,1.09005,1.09078,8292.03,2.999999999997449e-05
2023-12-14T09:15:00Z,1.09079,1.09123,1.09,1.09061,7598.3,2.999999999997449e-05
2023-12-14T09:30:00Z,1.09061,1.09094,1.09007,1.09044,4669.36,1.999999999990898e-05
2023-12-14T09:45:00Z,1.09042,1.0908,1.09023,1.09039,4933.32,4.0000000000040004e-05
2023-12-14T10:00:00Z,1.09039,1.09081,1.08982,1.09059,4180.0,2.999999999997449e-05
2023-12-14T10:15:00Z,1.09059,1.09092,1.09037,1.0906,3440.0,4.0000000000040004e-05
2023-12-14T10:30:00Z,1.0906,1.09097,1.09038,1.09092,4763.45,3.0000000000196536e-05
2023-12-14T10:45:00Z,1.09092,1.09142,1.0906,1.09131,3775.72,2.999999999997449e-05
2023-12-14T11:00:00Z,1.09131,1.09216,1.0913,1.09202,4154.9,2.999999999997449e-05
2023-12-14T11:15:00Z,1.09202,1.09312,1.09196,1.09246,4094.14,2.999999999997449e-05
2023-12-14T11:30:00Z,1.09248,1.09258,1.0919,1.09247,5205.34,2.999999999997449e-05
2023-12-14T11:45:00Z,1.09247,1.09317,1.09245,1.09296,3345.06,2.0000000000131024e-05
2023-12-14T12:00:00Z,1.09295,1.09397,1.09293,1.0933,8359.97,4.0000000000040004e-05
2023-12-14T12:15:00Z,1.09329,1.09339,1.09263,1.09264,7403.24,9.999999999843467e-06
2023-12-14T12:30:00Z,1.09263,1.09298,1.09237,1.09273,6670.01,2.999999999997449e-05
2023-12-14T12:45:00Z,1.09273,1.0932,1.0923,1.09237,4630.74,1.999999999990898e-05
2023-12-14T13:00:00Z,1.0924,1.0924,1.09072,1.09073,6569.17,7.00000000000145e-05
2023-12-14T13:15:00Z,1.09072,1.09331,1.09062,1.09226,14444.27,0.00011999999999989797
2023-12-14T13:30:00Z,1.09226,1.09288,1.09069,1.09259,19166.16,2.0000000000131024e-05
2023-12-14T13:45:00Z,1.09258,1.09512,1.09236,1.09439,11932.68,1.0000000000065512e-05
2023-12-14T14:00:00Z,1.09438,1.09783,1.09359,1.09667,16878.27,2.999999999997449e-05
2023-12-14T14:15:00Z,1.09667,1.09741,1.09492,1.09509,14434.45,3.0000000000196536e-05
2023-12-14T14:30:00Z,1.09509,1.09767,1.095,1.09758,11138.62,1.999999999990898e-05
2023-12-14T14:45:00Z,1.09758,1.09926,1.09753,1.09908,9016.68,1.999999999990898e-05
2023-12-14T15:00:00Z,1.0991,1.09972,1.09851,1.09892,10946.05,3.0000000000196536e-05
2023-12-14T15:15:00Z,1.09893,1.09937,1.0978,1.09786,11599.86,2.999999999997449e-05
2023-12-14T15:30:00Z,1.09787,1.09798,1.09681,1.09711,8647.02,4.0000000000040004e-05
2023-12-14T15:45:00Z,1.09713,1.0996,1.09701,1.09935,7350.02,9.999999999843467e-06
2023-12-14T16:00:00Z,1.09936,1.09998,1.09905,1.09978,6775.99,2.0000000000131024e-05
2023-12-14T16:15:00Z,1.09977,1.1,1.09933,1.09967,6153.91,2.0000000000131024e-05
2023-12-14T16:30:00Z,1.09968,1.1003,1.09931,1.09989,5944.92,1.999999999990898e-05
2023-12-14T16:45:00Z,1.0999,1.10018,1.09934,1.09961,4567.9,2.0000000000131024e-05
2023-12-14T17:00:00Z,1.09962,1.09998,1.09891,1.0998,5059.71,1.999999999990898e-05
2023-12-14T17:15:00Z,1.09979,1.10054,1.09971,1.10052,3333.13,2.0000000000131024e-05
2023-12-14T17:30:00Z,1.10054,1.10078,1.10004,1.10035,3322.93,2.0000000000131024e-05
2023-12-14T17:45:00Z,1.1004,1.10092,1.09998,1.10048,4811.46,3.0000000000196536e-05
2023-12-14T18:00:00Z,1.1005,1.10059,1.09918,1.09949,5778.45,2.999999999997449e-05
2023-12-14T18:15:00Z,1.09949,1.0995,1.09871,1.09872,4628.35,2.999999999997449e-05
2023-12-14T18:30:00Z,1.09872,1.09893,1.09831,1.09856,4652.29,2.999999999997449e-05
2023-12-14T18:45:00Z,1.09857,1.0988,1.09821,1.09827,5788.8,1.999999999990898e-05
2023-12-14T19:00:00Z,1.09827,1.09873,1.09795,1.09868,4524.73,1.999999999990898e-05
2023-12-14T19:15:00Z,1.09869,1.09936,1.09865,1.09931,2863.85,1.999999999990898e-05
2023-12-14T19:30:00Z,1.0993,1.09952,1.0986,1.09889,3830.02,2.0000000000131024e-05
2023-12-14T19:45:00Z,1.09888,1.09924,1.09845,1.0992,4673.01,2.999999999997449e-05
2023-12-14T20:00:00Z,1.09922,1.09931,1.09879,1.09893,3040.06,2.0000000000131024e-05
2023-12-14T20:15:00Z,1.09892,1.09968,1.09885,1.09934,2207.64,1.999999999990898e-05
2023-12-14T20:30:00Z,1.09936,1.09952,1.09918,1.09925,1627.25,2.999999999997449e-05
2023-12-14T20:45:00Z,1.09925,1.09928,1.09889,1.09928,3791.98,1.999999999990898e-05
2023-12-14T21:00:00Z,1.09928,1.09928,1.0988,1.0989,1646.6,1.999999999990898e-05
2023-12-14T21:15:00Z,1.09889,1.09931,1.09884,1.09907,1273.99,2.999999999997449e-05
2023-12-14T21:30:00Z,1.09907,1.09917,1.09894,1.0991,913.63,2.0000000000131024e-05
2023-12-14T21:45:00Z,1.09911,1.09935,1.09903,1.09915,2489.06,0.00031999999999987594
2023-12-14T22:00:00Z,1.09915,1.09949,1.09907,1.09918,630.48,0.00026999999999999247
2023-12-14T22:15:00Z,1.0992,1.0995,1.09909,1.09917,701.98,0.00019999999999997797
2023-12-14T22:30:00Z,1.09916,1.09937,1.09915,1.09925,2148.09,7.999999999985796e-05
2023-12-14T22:45:00Z,1.09924,1.09934,1.09906,1.09914,1640.82,0.00022999999999995246
2023-12-14T23:00:00Z,1.09915,1.09924,1.09898,1.09924,1036.44,2.999999999997449e-05
2023-12-14T23:15:00Z,1.09922,1.09964,1.09919,1.09964,1365.4,2.999999999997449e-05
2023-12-14T23:30:00Z,1.09964,1.09964,1.09939,1.09955,1299.2,2.999999999997449e-05
2023-12-14T23:45:00Z,1.09954,1.09957,1.09928,1.09932,1647.77,3.999999999981796e-05
2023-12-15T00:00:00Z,1.09934,1.09942,1.0987,1.09877,3217.76,1.0000000000065512e-05
2023-12-15T00:15:00Z,1.09876,1.09878,1.09839,1.09839,2124.13,4.0000000000040004e-05
2023-12-15T00:30:00Z,1.0984,1.0986,1.0979,1.09796,1887.94,1.999999999990898e-05
2023-12-15T00:45:00Z,1.09798,1.09845,1.09768,1.09829,2423.13,2.999999999997449e-05
2023-12-15T01:00:00Z,1.0983,1.09857,1.09817,1.09847,2533.9,2.999999999997449e-05
2023-12-15T01:15:00Z,1.09847,1.09876,1.09831,1.0986,2856.35,1.999999999990898e-05
2023-12-15T01:30:00Z,1.09862,1.09883,1.09845,1.09874,2733.59,2.999999999997449e-05
2023-12-15T01:45:00Z,1.09875,1.09895,1.09825,1.09845,2689.64,2.999999999997449e-05
2023-12-15T02:00:00Z,1.09845,1.0991,1.09845,1.09897,2199.23,1.999999999990898e-05
2023-12-15T02:15:00Z,1.09895,1.09967,1.09894,1.09961,2398.03,2.0000000000131024e-05
2023-12-15T02:30:00Z,1.09962,1.09986,1.09942,1.09956,2134.78,2.999999999997449e-05
2023-12-15T02:45:00Z,1.09956,1.09983,1.09949,1.09973,1625.77,1.999999999990898e-05
2023-12-15T03:00:00Z,1.09972,1.09977,1.09947,1.09958,1225.48,2.999999999997449e-05
2023-12-15T03:15:00Z,1.09958,1.09965,1.09936,1.09946,1183.1,1.999999999990898e-05
2023-12-15T03:30:00Z,1.09945,1.09975,1.09945,1.0996,1510.02,2.0000000000131024e-05
2023-12-15T03:45:00Z,1.0996,1.10007,1.0996,1.09989,1752.14,1.999999999990898e-05
2023-12-15T04:00:00Z,1.09991,1.09997,1.09967,1.09975,1237.73,2.999999999997449e-05
2023-12-15T04:15:00Z,1.09975,1.09998,1.09968,1.09988,1291.95,2.0000000000131024e-05
2023-12-15T04:30:00Z,1.09987,1.10036,1.09976,1.10033,1559.16,2.999999999997449e-05
2023-12-15T04:45:00Z,1.10032,1.10032,1.0997,1.0998,2143.85,2.999999999997449e-05
2023-12-15T05:00:00Z,1.0998,1.09981,1.09932,1.09939,2521.43,2.999999999997449e-05
2023-12-15T05:15:00Z,1.09939,1.09968,1.09935,1.09958,1657.59,2.999999999997449e-05
2023-12-15T05:30:00Z,1.09957,1.09957,1.09872,1.09896,2744.66,2.999999999997449e-05
2023-12-15T05:45:00Z,1.09897,1.09907,1.09835,1.09842,4812.65,4.0000000000040004e-05
2023-12-15T06:00:00Z,1.09843,1.09872,1.09809,1.09853,3104.84,1.999999999990898e-05
2023-12-15T06:15:00Z,1.09851,1.09854,1.0982,1.09825,1715.05,2.0000000000131024e-05
2023-12-15T06:30:00Z,1.09827,1.09855,1.09815,1.09824,1810.3,1.999999999990898e-05
2023-12-15T06:45:00Z,1.09822,1.09878,1.09806,1.09872,2825.84,2.999999999997449e-05
2023-12-15T07:00:00Z,1.09874,1.09892,1.09844,1.09881,5280.54,2.999999999997449e-05
2023-12-15T07:15:00Z,1.09884,1.09887,1.09829,1.09879,5557.01,2.0000000000131024e-05
2023-12-15T07:30:00Z,1.09879,1.09946,1.09869,1.09928,3251.22,2.999999999997449e-05
2023-12-15T07:45:00Z,1.09929,1.09953,1.09905,1.09938,2734.8,2.999999999997449e-05
2023-12-15T08:00:00Z,1.09938,1.09992,1.09906,1.09977,5289.12,4.0000000000040004e-05
2023-12-15T08:15:00Z,1.09976,1.09976,1.09671,1.09672,11578.87,6.000000000017103e-05
2023-12-15T08:30:00Z,1.09673,1.09673,1.0946,1.09516,11826.97,3.0000000000196536e-05
2023-12-15T08:45:00Z,1.09516,1.09571,1.09489,1.0956,9339.39,5.0000000000105516e-05
2023-12-15T09:00:00Z,1.0956,1.09604,1.09512,1.09602,5545.74,1.999999999990898e-05
2023-12-15T09:15:00Z,1.09603,1.09658,1.096,1.0963,4053.38,4.0000000000040004e-05
2023-12-15T09:30:00Z,1.09632,1.09675,1.09497,1.09502,5367.81,1.999999999990898e-05
2023-12-15T09:45:00Z,1.09502,1.09611,1.09491,1.09603,4193.54,2.999999999997449e-05
2023-12-15T10:00:00Z,1.09602,1.09638,1.09566,1.0957,4109.97,4.0000000000040004e-05
2023-12-15T10:15:00Z,1.09573,1.09675,1.09568,1.09649,4496.77,2.999999999997449e-05
2023-12-15T10:30:00Z,1.09649,1.09653,1.09602,1.09647,3165.3,4.0000000000040004e-05
2023-12-15T10:45:00Z,1.09649,1.09669,1.09617,1.09643,2825.06,2.999999999997449e-05
2023-12-15T11:00:00Z,1.09642,1.09673,1.09622,1.09648,3718.64,2.0000000000131024e-05
2023-12-15T11:15:00Z,1.09647,1.09667,1.09567,1.09609,3151.8,2.999999999997449e-05
2023-12-15T11:30:00Z,1.09609,1.09687,1.0959,1.0968,2856.35,2.999999999997449e-05
2023-12-15T11:45:00Z,1.09679,1.09693,1.09647,1.09683,2478.92,2.999999999997449e-05
2023-12-15T12:00:00Z,1.09684,1.09694,1.09595,1.09597,3317.76,1.999999999990898e-05
2023-12-15T12:15:00Z,1.09598,1.09612,1.09564,1.09578,2283.35,2.0000000000131024e-05
2023-12-15T12:30:00Z,1.09579,1.09582,1.09541,1.09559,2168.88,2.999999999997449e-05
2023-12-15T12:45:00Z,1.0956,1.09561,1.09407,1.09432,4826.59,2.0000000000131024e-05
2023-12-15T13:00:00Z,1.09434,1.09482,1.09394,1.09462,4498.95,2.999999999997449e-05
2023-12-15T13:15:00Z,1.09463,1.09466,1.09412,1.09412,4526.94,7.00000000000145e-05
2023-12-15T13:30:00Z,1.09416,1.09477,1.09041,1.09143,14058.72,3.0000000000196536e-05
2023-12-15T13:45:00Z,1.09141,1.09231,1.09076,1.09164,9571.26,2.0000000000131024e-05
2023-12-15T14:00:00Z,1.09164,1.09221,1.09131,1.09199,9637.25,1.999999999990898e-05
2023-12-15T14:15:00Z,1.09199,1.09282,1.09193,1.09193,8579.13,1.999999999990898e-05
2023-12-15T14:30:00Z,1.09192,1.09209,1.09103,1.09189,10332.3,9.999999999998899e-05
2023-12-15T14:45:00Z,1.09189,1.0925,1.09122,1.09196,16642.54,4.0000000000040004e-05
2023-12-15T15:00:00Z,1.09198,1.09235,1.09097,1.09189,11543.27,1.999999999990898e-05
2023-12-15T15:15:00Z,1.09188,1.09217,1.0914,1.09171,7000.47,1.0000000000065512e-05
2023-12-15T15:30:00Z,1.0917,1.09206,1.09091,1.09091,6503.58,2.999999999997449e-05
2023-12-15T15:45:00Z,1.0909,1.09191,1.0905,1.09157,6179.65,1.0000000000065512e-05
2023-12-15T16:00:00Z,1.09157,1.09166,1.0903,1.09075,5328.85,1.999999999990898e-05
2023-12-15T16:15:00Z,1.09076,1.09162,1.09061,1.09139,5520.1,1.999999999990898e-05
2023-12-15T16:30:00Z,1.09138,1.09166,1.09028,1.09039,3718.02,2.999999999997449e-05
2023-12-15T16:45:00Z,1.09039,1.09068,1.09015,1.09053,3793.91,1.999999999990898e-05
2023-12-15T17:00:00Z,1.09053,1.09124,1.09042,1.09115,3601.23,2.999999999997449e-05
2023-12-15T17:15:00Z,1.09115,1.09156,1.09094,1.09149,3060.19,2.999999999997449e-05
2023-12-15T17:30:00Z,1.09149,1.09163,1.09095,1.09107,2527.87,1.999999999990898e-05
2023-12-15T17:45:00Z,1.09108,1.09133,1.09094,1.09103,3333.2,2.0000000000131024e-05
2023-12-15T18:00:00Z,1.09102,1.09108,1.09007,1.09007,2938.07,2.999999999997449e-05
2023-12-15T18:15:00Z,1.09006,1.09013,1.08959,1.08996,4716.87,2.999999999997449e-05
2023-12-15T18:30:00Z,1.08996,1.09054,1.08927,1.08933,3773.38,4.0000000000040004e-05
2023-12-15T18:45:00Z,1.08935,1.08958,1.08885,1.08937,3188.66,2.0000000000131024e-05
2023-12-15T19:00:00Z,1.08936,1.08965,1.08911,1.08923,3787.6,2.0000000000131024e-05
2023-12-15T19:15:00Z,1.08923,1.08967,1.08898,1.0892,3362.84,2.999999999997449e-05
2023-12-15T19:30:00Z,1.08922,1.08962,1.08911,1.08962,3470.72,1.999999999990898e-05
2023-12-15T19:45:00Z,1.08964,1.08996,1.08949,1.08995,2830.39,2.0000000000131024e-05
2023-12-15T20:00:00Z,1.08995,1.09042,1.08986,1.0901,2333.8,2.999999999997449e-05
2023-12-15T20:15:00Z,1.09008,1.09083,1.09005,1.09078,1803.4,2.999999999997449e-05
2023-12-15T20:30:00Z,1.09077,1.0909,1.09008,1.09012,2203.51,2.999999999997449e-05
2023-12-15T20:45:00Z,1.09013,1.09041,1.08941,1.08941,1793.72,1.999999999990898e-05
2023-12-15T21:00:00Z,1.08942,1.08964,1.0892,1.08925,2202.63,2.999999999997449e-05
2023-12-15T21:15:00Z,1.08925,1.0895,1.08923,1.08941,1551.2,4.0000000000040004e-05
2023-12-15T21:30:00Z,1.08941,1.08948,1.08937,1.08947,2067.53,2.0000000000131024e-05
2023-12-15T21:45:00Z,1.08946,1.08953,1.08922,1.08922,1663.56,0.00038999999999989043
2023-12-17T22:00:00Z,1.08973,1.0898,1.0895,1.08951,459.09,0.00021000000000004349
2023-12-17T22:15:00Z,1.0895,1.08958,1.0895,1.08955,77.22,0.00019999999999997797
2023-12-17T22:30:00Z,1.08958,1.08961,1.08954,1.08957,195.75,0.0001500000000000945
2023-12-17T22:45:00Z,1.08962,1.08962,1.0895,1.0895,324.72,0.00021000000000004349
2023-12-17T23:00:00Z,1.08952,1.08971,1.08928,1.08962,1494.24,7.999999999985796e-05
2023-12-17T23:15:00Z,1.08962,1.08973,1.08933,1.08938,719.21,4.0000000000040004e-05
2023-12-17T23:30:00Z,1.08939,1.08953,1.0892,1.08936,1825.37,3.999999999981796e-05
2023-12-17T23:45:00Z,1.08936,1.0895,1.08924,1.08948,1315.62,2.999999999997449e-05
2023-12-18T00:00:00Z,1.08948,1.08982,1.08939,1.08978,1503.32,2.999999999997449e-05
2023-12-18T00:15:00Z,1.08978,1.08995,1.08972,1.08987,1152.33,2.0000000000131024e-05
2023-12-18T00:30:00Z,1.08985,1.08998,1.08969,1.08972,1462.45,2.999999999997449e-05
2023-12-18T00:45:00Z,1.08971,1.09013,1.08971,1.09004,1760.46,3.0000000000196536e-05
2023-12-18T01:00:00Z,1.09005,1.09005,1.08961,1.08994,1531.31,3.0000000000196536e-05
2023-12-18T01:15:00Z,1.08994,1.09003,1.08975,1.08988,1497.09,2.0000000000131024e-05
2023-12-18T01:30:00Z,1.08988,1.08992,1.08954,1.08973,2172.03,2.999999999997449e-05
2023-12-18T01:45:00Z,1.08973,1.08979,1.08945,1.08973,1511.13,2.999999999997449e-05
2023-12-18T02:00:00Z,1.08974,1.09049,1.08973,1.09047,1544.05,2.999999999997449e-05
2023-12-18T02:15:00Z,1.09047,1.09047,1.09012,1.09017,1471.67,2.999999999997449e-05
2023-12-18T02:30:00Z,1.09018,1.09048,1.09006,1.09039,1507.76,2.0000000000131024e-05
2023-12-18T02:45:00Z,1.09039,1.09052,1.09033,1.09038,1494.98,3.0000000000196536e-05
2023-12-18T03:00:00Z,1.09038,1.09092,1.0903,1.09091,1282.96,2.999999999997449e-05
2023-12-18T03:15:00Z,1.09092,1.09112,1.09083,1.09101,1575.2,1.999999999990898e-05
2023-12-18T03:30:00Z,1.091,1.09136,1.09091,1.09117,1834.71,2.999999999997449e-05
2023-12-18T03:45:00Z,1.09116,1.09119,1.09104,1.09109,575.18,2.0000000000131024e-05
2023-12-18T04:00:00Z,1.09109,1.09115,1.09096,1.09107,752.4,2.999999999997449e-05
2023-12-18T04:15:00Z,1.09107,1.09115,1.09096,1.09104,1263.48,4.0000000000040004e-05
2023-12-18T04:30:00Z,1.09104,1.0911,1.09089,1.09099,1029.65,2.0000000000131024e-05
2023-12-18T04:45:00Z,1.09098,1.0913,1.09095,1.09128,1383.74,2.999999999997449e-05
2023-12-18T05:00:00Z,1.0913,1.09143,1.09119,1.09134,1659.63,2.999999999997449e-05
2023-12-18T05:15:00Z,1.0913,1.09153,1.0913,1.09151,1227.33,1.999999999990898e-05
2023-12-18T05:30:00Z,1.09151,1.09155,1.09106,1.09127,1424.21,2.999999999997449e-05
2023-12-18T05:45:00Z,1.09126,1.09157,1.09111,1.09153,1560.94,3.0000000000196536e-05
2023-12-18T06:00:00Z,1.09153,1.09153,1.09117,1.09131,1414.83,2.999999999997449e-05
2023-12-18T06:15:00Z,1.0913,1.09171,1.0913,1.0917,1984.75,3.0000000000196536e-05
2023-12-18T06:30:00Z,1.09171,1.09199,1.09154,1.09185,1905.85,1.999999999990898e-05
2023-12-18T06:45:00Z,1.09183,1.09192,1.09165,1.09184,1391.43,2.999999999997449e-05
2023-12-18T07:00:00Z,1.09183,1.09193,1.09161,1.09188,2527.47,2.0000000000131024e-05
2023-12-18T07:15:00Z,1.09187,1.09223,1.09161,1.09197,2411.58,2.999999999997449e-05
2023-12-18T07:30:00Z,1.09197,1.09299,1.09197,1.09266,2902.55,2.999999999997449e-05
2023-12-18T07:45:00Z,1.09266,1.09269,1.09216,1.09216,3129.97,1.999999999990898e-05
2023-12-18T08:00:00Z,1.09215,1.09215,1.09158,1.09164,5380.8,2.0000000000131024e-05
2023-12-18T08:15:00Z,1.09165,1.09206,1.09163,1.09202,4987.54,1.999999999990898e-05
2023-12-18T08:30:00Z,1.09205,1.09236,1.0917,1.09187,3117.17,2.0000000000131024e-05
2023-12-18T08:45:00Z,1.09187,1.09193,1.09169,1.0918,2669.78,3.999999999981796e-05
2023-12-18T09:00:00Z,1.0918,1.09278,1.09138,1.09272,4416.22,2.0000000000131024e-05
2023-12-18T09:15:00Z,1.09271,1.09282,1.09207,1.09214,2659.54,9.999999999843467e-06
2023-12-18T09:30:00Z,1.09213,1.0926,1.092,1.09212,3719.21,2.0000000000131024e-05
2023-12-18T09:45:00Z,1.09211,1.09248,1.09181,1.09196,3411.27,2.999999999997449e-05
2023-12-18T10:00:00Z,1.09195,1.09207,1.09153,1.09163,2597.83,9.999999999843467e-06
2023-12-18T10:15:00Z,1.09163,1.09177,1.09136,1.09142,1980.58,2.999999999997449e-05
2023-12-18T10:30:00Z,1.09143,1.09159,1.09081,1.0911,3777.59,2.999999999997449e-05
2023-12-18T10:45:00Z,1.09109,1.09171,1.09097,1.09102,3654.21,3.999999999981796e-05
2023-12-18T11:00:00Z,1.09103,1.09122,1.09071,1.09113,2915.04,2.999999999997449e-05
2023-12-18T11:15:00Z,1.09112,1.09135,1.09104,1.09115,2864.58,2.999999999997449e-05
2023-12-18T11:30:00Z,1.09114,1.09132,1.09081,1.09107,2520.0,1.999999999990898e-05
2023-12-18T11:45:00Z,1.09107,1.09132,1.09075,1.09127,2922.1,2.999999999997449e-05
2023-12-18T12:00:00Z,1.09129,1.09161,1.09111,1.09123,2068.19,2.0000000000131024e-05
2023-12-18T12:15:00Z,1.09122,1.09163,1.09112,1.09159,2691.54,2.999999999997449e-05
2023-12-18T12:30:00Z,1.0916,1.0917,1.0909,1.09095,3183.95,2.999999999997449e-05
2023-12-18T12:45:00Z,1.09096,1.09175,1.09093,1.09136,4977.94,2.999999999997449e-05
2023-12-18T13:00:00Z,1.09136,1.09227,1.09136,1.09165,3485.77,1.999999999990898e-05
2023-12-18T13:15:00Z,1.09165,1.09257,1.09148,1.09253,4606.85,2.999999999997449e-05
2023-12-18T13:30:00Z,1.09253,1.09291,1.09212,1.09242,5261.67,2.0000000000131024e-05
2023-12-18T13:45:00Z,1.09241,1.0928,1.09204,1.09211,6410.92,3.0000000000196536e-05
2023-12-18T14:00:00Z,1.09213,1.09295,1.09205,1.09242,4575.14,2.0000000000131024e-05
