timestamp,open,high,low,close,volume,spread
2024-01-16T05:00:00Z,1.09175,1.09185,1.09126,1.09153,6456.18,3.0000000000196536e-05
2024-01-16T06:00:00Z,1.09153,1.09215,1.09127,1.09172,7346.06,4.999999999988347e-05
2024-01-16T07:00:00Z,1.09176,1.09265,1.09086,1.09184,13563.91,2.999999999997449e-05
2024-01-16T08:00:00Z,1.09184,1.09233,1.08944,1.09046,30177.15,4.0000000000040004e-05
2024-01-16T09:00:00Z,1.09045,1.09045,1.08839,1.0886,27426.46,4.0000000000040004e-05
2024-01-16T10:00:00Z,1.08864,1.08893,1.08792,1.08811,14650.57,4.0000000000040004e-05
2024-01-16T11:00:00Z,1.08811,1.08947,1.08739,1.08922,16987.73,2.999999999997449e-05
2024-01-16T12:00:00Z,1.08923,1.08933,1.08837,1.08862,15671.78,2.0000000000131024e-05
2024-01-16T13:00:00Z,1.08863,1.08979,1.08716,1.08741,39898.89,1.999999999990898e-05
2024-01-16T14:00:00Z,1.0874,1.08892,1.08665,1.08724,41820.99,2.999999999997449e-05
2024-01-16T15:00:00Z,1.08726,1.08882,1.08656,1.08857,22675.19,2.999999999997449e-05
2024-01-16T16:00:00Z,1.08856,1.08946,1.0862,1.08809,54843.99,1.999999999990898e-05
2024-01-16T17:00:00Z,1.0881,1.08828,1.08628,1.08629,21548.56,2.999999999997449e-05
2024-01-16T18:00:00Z,1.08629,1.0877,1.08628,1.08699,12297.38,3.0000000000196536e-05
2024-01-16T19:00:00Z,1.087,1.08747,1.08677,1.08736,9692.73,2.999999999997449e-05
2024-01-16T20:00:00Z,1.08737,1.08756,1.087,1.08714,12082.31,2.999999999997449e-05
2024-01-16T21:00:00Z,1.08716,1.08774,1.08714,1.08745,2480.2,0.000140000000000029
2024-01-16T22:00:00Z,1.08744,1.08771,1.08721,1.08757,4489.49,0.000320000000000098
2024-01-16T23:00:00Z,1.08754,1.08786,1.08749,1.08784,1393.6,2.999999999997449e-05
2024-01-17T00:00:00Z,1.08786,1.08788,1.08723,1.08779,5385.57,1.0000000000065512e-05
2024-01-17T01:00:00Z,1.08778,1.08822,1.08733,1.08772,9181.32,4.999999999988347e-05
2024-01-17T02:00:00Z,1.08774,1.08844,1.08738,1.08747,6182.18,2.999999999997449e-05
2024-01-17T03:00:00Z,1.08747,1.08747,1.08651,1.08663,7840.28,2.999999999997449e-05
2024-01-17T04:00:00Z,1.08662,1.08711,1.08647,1.08709,5397.74,3.0000000000196536e-05
2024-01-17T05:00:00Z,1.08709,1.08721,1.08607,1.08647,8989.83,4.0000000000040004e-05
2024-01-17T06:00:00Z,1.08649,1.08649,1.08554,1.08623,10699.35,2.999999999997449e-05
2024-01-17T07:00:00Z,1.08625,1.08737,1.08586,1.08701,20222.1,4.0000000000040004e-05
2024-01-17T08:00:00Z,1.08701,1.08814,1.08662,1.08667,25228.22,1.999999999990898e-05
2024-01-17T09:00:00Z,1.08668,1.08786,1.08609,1.08766,17486.94,2.999999999997449e-05
2024-01-17T10:00:00Z,1.08764,1.08839,1.0867,1.08717,16136.45,2.0000000000131024e-05
2024-01-17T11:00:00Z,1.08719,1.08831,1.08697,1.08785,10069.62,1.999999999990898e-05
2024-01-17T12:00:00Z,1.08785,1.08813,1.08694,1.08743,10622.01,3.0000000000196536e-05
2024-01-17T13:00:00Z,1.08744,1.08785,1.08512,1.08638,39392.3,4.0000000000040004e-05
2024-01-17T14:00:00Z,1.08639,1.08702,1.08477,1.08488,33401.53,2.999999999997449e-05
2024-01-17T15:00:00Z,1.08488,1.08708,1.08445,1.0849,32211.47,1.0000000000065512e-05
2024-01-17T16:00:00Z,1.08489,1.08646,1.08476,1.08572,23120.68,2.999999999997449e-05
2024-01-17T17:00:00Z,1.08573,1.087,1.08568,1.08669,14013.77,2.0000000000131024e-05
2024-01-17T18:00:00Z,1.08671,1.08673,1.08565,1.08657,14172.05,2.999999999997449e-05
2024-01-17T19:00:00Z,1.08657,1.08787,1.08657,1.08738,9859.85,1.999999999990898e-05
2024-01-17T20:00:00Z,1.08737,1.0882,1.08702,1.0881,9194.84,1.999999999990898e-05
2024-01-17T21:00:00Z,1.08809,1.08827,1.08808,1.08818,2323.28,0.0001500000000000945
2024-01-17T22:00:00Z,1.08816,1.08829,1.08792,1.08803,8224.94,0.00026999999999999247
2024-01-17T23:00:00Z,1.08804,1.0886,1.08804,1.0886,2928.81,2.999999999997449e-05
2024-01-18T00:00:00Z,1.08861,1.08942,1.08802,1.08938,7789.9,2.999999999997449e-05
2024-01-18T01:00:00Z,1.08939,1.09008,1.08923,1.0896,17374.98,3.0000000000196536e-05
2024-01-18T02:00:00Z,1.08961,1.09028,1.0893,1.08933,8704.82,3.0000000000196536e-05
2024-01-18T03:00:00Z,1.08932,1.0898,1.08905,1.08954,7347.76,1.0000000000065512e-05
2024-01-18T04:00:00Z,1.08953,1.08963,1.08911,1.08941,5378.86,1.999999999990898e-05
2024-01-18T05:00:00Z,1.0894,1.08961,1.08904,1.08947,7219.64,4.0000000000040004e-05
2024-01-18T06:00:00Z,1.08948,1.09067,1.08947,1.09039,9173.77,2.999999999997449e-05
2024-01-18T07:00:00Z,1.0904,1.09063,1.08863,1.08881,14670.54,2.999999999997449e-05
2024-01-18T08:00:00Z,1.08878,1.08889,1.08775,1.08797,17694.8,3.999999999981796e-05
2024-01-18T09:00:00Z,1.08797,1.08995,1.08766,1.08845,17654.84,2.999999999997449e-05
2024-01-18T10:00:00Z,1.08845,1.08959,1.08828,1.08949,11552.13,4.0000000000040004e-05
2024-01-18T11:00:00Z,1.08948,1.08953,1.08846,1.08891,10188.55,1.999999999990898e-05
2024-01-18T12:00:00Z,1.0889,1.08939,1.08746,1.08774,14958.6,2.0000000000131024e-05
2024-01-18T13:00:00Z,1.08774,1.08775,1.08504,1.08524,35734.18,2.999999999997449e-05
2024-01-18T14:00:00Z,1.08523,1.08688,1.08492,1.08594,46720.45,3.0000000000196536e-05
2024-01-18T15:00:00Z,1.08595,1.0868,1.08466,1.08521,42287.9,1.999999999990898e-05
2024-01-18T16:00:00Z,1.08519,1.08701,1.08504,1.08618,27938.87,2.0000000000131024e-05
2024-01-18T17:00:00Z,1.08617,1.08644,1.08501,1.08596,15245.29,1.999999999990898e-05
2024-01-18T18:00:00Z,1.08591,1.08658,1.08542,1.08637,13435.1,2.999999999997449e-05
2024-01-18T19:00:00Z,1.08636,1.08691,1.08601,1.08617,14582.69,2.999999999997449e-05
2024-01-18T20:00:00Z,1.08617,1.08694,1.08607,1.0869,9825.16,2.0000000000131024e-05
2024-01-18T21:00:00Z,1.08689,1.08773,1.08684,1.08757,4040.71,0.00012000000000012001
2024-01-18T22:00:00Z,1.08757,1.0876,1.087,1.08722,3771.7275,0.00036999999999998145
2024-01-18T23:00:00Z,1.08724,1.08804,1.08724,1.08799,1931.64,4.0000000000040004e-05
2024-01-19T00:00:00Z,1.088,1.08817,1.08777,1.08798,5390.36,2.999999999997449e-05
2024-01-19T01:00:00Z,1.08799,1.08873,1.08762,1.08855,6106.62,3.0000000000196536e-05
2024-01-19T02:00:00Z,1.08854,1.08896,1.08826,1.08881,7258.85,1.999999999990898e-05
2024-01-19T03:00:00Z,1.08882,1.08893,1.08854,1.08889,5467.45,3.0000000000196536e-05
2024-01-19T04:00:00Z,1.0889,1.08894,1.08853,1.08864,3666.63,4.0000000000040004e-05
2024-01-19T05:00:00Z,1.08865,1.0887,1.08795,1.08808,6990.65,2.999999999997449e-05
2024-01-19T06:00:00Z,1.08809,1.08822,1.08754,1.08809,8400.01,4.0000000000040004e-05
2024-01-19T07:00:00Z,1.08809,1.08862,1.08745,1.08794,12198.64,2.0000000000131024e-05
2024-01-19T08:00:00Z,1.08793,1.08818,1.08681,1.08771,13360.37,2.999999999997449e-05
2024-01-19T09:00:00Z,1.08771,1.08849,1.08714,1.08829,13326.41,2.0000000000131024e-05
2024-01-19T10:00:00Z,1.08827,1.08849,1.0873,1.08808,11674.9,2.999999999997449e-05
2024-01-19T11:00:00Z,1.08809,1.0893,1.08791,1.08873,9134.12,2.999999999997449e-05
2024-01-19T12:00:00Z,1.08873,1.0888,1.088,1.08826,8978.74,1.999999999990898e-05
2024-01-19T13:00:00Z,1.08825,1.08896,1.08754,1.08805,18775.88,2.0000000000131024e-05
2024-01-19T14:00:00Z,1.08806,1.08837,1.08656,1.08801,25014.33,9.000000000014552e-05
2024-01-19T15:00:00Z,1.08798,1.089,1.08697,1.08825,36878.87,1.0000000000065512e-05
2024-01-19T16:00:00Z,1.08824,1.08879,1.08806,1.08866,18627.47,1.0000000000065512e-05
2024-01-19T17:00:00Z,1.08867,1.08933,1.088,1.08896,18705.94,2.0000000000131024e-05
2024-01-19T18:00:00Z,1.08896,1.08963,1.08859,1.0892,6486.21,2.0000000000131024e-05
2024-01-19T19:00:00Z,1.08921,1.08947,1.0888,1.08922,8909.23,2.999999999997449e-05
2024-01-19T20:00:00Z,1.08924,1.08957,1.08899,1.0895,6667.27,3.0000000000196536e-05
2024-01-19T21:00:00Z,1.08948,1.08983,1.08937,1.0896,6468.75,0.000220000000000109
2024-01-21T22:00:00Z,1.08906,1.08959,1.08878,1.08924,2354.42,0.000140000000000029
2024-01-21T23:00:00Z,1.08918,1.08976,1.08904,1.0892,2791.58,2.999999999997449e-05
2024-01-22T00:00:00Z,1.0892,1.09014,1.08912,1.09011,5537.41,2.0000000000131024e-05
2024-01-22T01:00:00Z,1.09012,1.0905,1.08987,1.09018,8088.27,2.999999999997449e-05
2024-01-22T02:00:00Z,1.09018,1.09091,1.08996,1.09072,5774.52,2.0000000000131024e-05
2024-01-22T03:00:00Z,1.09073,1.09077,1.09013,1.09019,5478.18,2.999999999997449e-05
2024-01-22T04:00:00Z,1.09021,1.09045,1.09008,1.09028,3681.21,4.0000000000040004e-05
2024-01-22T05:00:00Z,1.09029,1.09045,1.08985,1.09014,4906.4,3.999999999981796e-05
2024-01-22T06:00:00Z,1.09015,1.09094,1.09013,1.09048,8026.11,3.0000000000196536e-05
2024-01-22T07:00:00Z,1.09047,1.09079,1.08972,1.08977,11575.57,2.0000000000131024e-05
2024-01-22T08:00:00Z,1.08975,1.09008,1.0887,1.08917,16526.92,2.999999999997449e-05
2024-01-22T09:00:00Z,1.08916,1.09023,1.08898,1.08969,12561.53,2.999999999997449e-05
2024-01-22T10:00:00Z,1.08969,1.08969,1.08858,1.08867,11326.39,4.0000000000040004e-05
2024-01-22T11:00:00Z,1.08867,1.08904,1.08815,1.08898,10863.43,2.999999999997449e-05
2024-01-22T12:00:00Z,1.08899,1.08995,1.08881,1.08925,13522.21,2.999999999997449e-05
2024-01-22T13:00:00Z,1.08925,1.08952,1.088,1.08915,19713.93,4.0000000000040004e-05
2024-01-22T14:00:00Z,1.08917,1.08963,1.08853,1.08897,21881.76,1.999999999990898e-05
2024-01-22T15:00:00Z,1.08896,1.08981,1.08824,1.08852,14003.4,2.0000000000131024e-05
2024-01-22T16:00:00Z,1.08851,1.08943,1.08819,1.08938,11982.34,2.999999999997449e-05
2024-01-22T17:00:00Z,1.08938,1.09,1.08906,1.08964,6842.0,2.0000000000131024e-05
2024-01-22T18:00:00Z,1.08963,1.08963,1.08838,1.08901,11023.53,1.0000000000065512e-05
2024-01-22T19:00:00Z,1.089,1.08911,1.08803,1.08847,7770.09,1.999999999990898e-05
2024-01-22T20:00:00Z,1.08849,1.08854,1.08803,1.08841,7016.59,9.999999999843467e-06
2024-01-22T21:00:00Z,1.08841,1.08849,1.08815,1.08819,3128.09,0.000140000000000029
2024-01-22T22:00:00Z,1.08816,1.08846,1.08798,1.08811,9621.11,0.00012000000000012001
2024-01-22T23:00:00Z,1.0881,1.08816,1.08768,1.08772,2979.15,1.999999999990898e-05
2024-01-23T00:00:00Z,1.08776,1.08839,1.08756,1.08831,3402.53,1.999999999990898e-05
2024-01-23T01:00:00Z,1.08831,1.08885,1.08766,1.08883,5871.11,2.999999999997449e-05
2024-01-23T02:00:00Z,1.08883,1.08939,1.08848,1.08873,10245.94,2.0000000000131024e-05
2024-01-23T03:00:00Z,1.08875,1.08949,1.08853,1.08927,8985.86,4.0000000000040004e-05
2024-01-23T04:00:00Z,1.08928,1.08986,1.08916,1.08983,4739.78,3.999999999981796e-05
2024-01-23T05:00:00Z,1.08984,1.09079,1.08967,1.09069,7558.87,1.0000000000065512e-05
2024-01-23T06:00:00Z,1.09069,1.09141,1.09016,1.09139,12701.43,2.999999999997449e-05
2024-01-23T07:00:00Z,1.0914,1.09162,1.09038,1.09083,18448.05,2.0000000000131024e-05
2024-01-23T08:00:00Z,1.09084,1.09105,1.08924,1.08951,19462.97,2.999999999997449e-05
2024-01-23T09:00:00Z,1.0895,1.08951,1.08837,1.08874,14038.13,2.999999999997449e-05
2024-01-23T10:00:00Z,1.08873,1.08882,1.08674,1.08694,12092.0,2.999999999997449e-05
2024-01-23T11:00:00Z,1.08695,1.08719,1.086,1.08663,11153.61,1.0000000000065512e-05
2024-01-23T12:00:00Z,1.08663,1.08732,1.08603,1.08637,12310.94,2.999999999997449e-05
2024-01-23T13:00:00Z,1.08639,1.08758,1.08639,1.0874,14786.03,2.0000000000131024e-05
2024-01-23T14:00:00Z,1.08739,1.0874,1.08484,1.08526,26018.08,3.0000000000196536e-05
2024-01-23T15:00:00Z,1.08528,1.08582,1.08215,1.08308,29895.78,1.999999999990898e-05
2024-01-23T16:00:00Z,1.0831,1.08395,1.08256,1.08282,19666.92,1.0000000000065512e-05
2024-01-23T17:00:00Z,1.08281,1.08357,1.08244,1.08314,11253.07,1.999999999990898e-05
2024-01-23T18:00:00Z,1.08315,1.08393,1.08302,1.0837,10214.59,1.999999999990898e-05
2024-01-23T19:00:00Z,1.08371,1.08477,1.08358,1.08451,8068.11,2.999999999997449e-05
2024-01-23T20:00:00Z,1.08452,1.08501,1.08435,1.08496,4802.66,4.0000000000040004e-05
2024-01-23T21:00:00Z,1.08498,1.08559,1.08482,1.0853,4018.92,0.0002500000000000835
2024-01-23T22:00:00Z,1.08529,1.08546,1.08446,1.08522,6633.19,0.00022999999999995246
2024-01-23T23:00:00Z,1.08522,1.08593,1.08522,1.08572,1968.61,2.999999999997449e-05
2024-01-24T00:00:00Z,1.08573,1.08599,1.08552,1.08559,4956.19,2.999999999997449e-05
2024-01-24T01:00:00Z,1.08558,1.08593,1.08514,1.08579,10847.72,2.999999999997449e-05
2024-01-24T02:00:00Z,1.0858,1.08584,1.08533,1.08569,5424.92,1.999999999990898e-05
2024-01-24T03:00:00Z,1.08569,1.08614,1.08565,1.08589,6933.48,2.999999999997449e-05
2024-01-24T04:00:00Z,1.08592,1.0866,1.08581,1.08645,6924.21,1.0000000000065512e-05
2024-01-24T05:00:00Z,1.08644,1.08645,1.08592,1.08621,7562.45,2.0000000000131024e-05
2024-01-24T06:00:00Z,1.0862,1.08665,1.08607,1.08633,8244.58,4.0000000000040004e-05
2024-01-24T07:00:00Z,1.08633,1.08794,1.08602,1.08732,15410.5,2.999999999997449e-05
2024-01-24T08:00:00Z,1.08733,1.08801,1.08625,1.08696,27254.21,6.000000000017103e-05
2024-01-24T09:00:00Z,1.08701,1.09077,1.08695,1.09027,24602.09,2.999999999997449e-05
2024-01-24T10:00:00Z,1.09027,1.09048,1.08931,1.08977,16957.25,2.0000000000131024e-05
2024-01-24T11:00:00Z,1.08976,1.09014,1.08909,1.08927,11761.48,2.0000000000131024e-05
2024-01-24T12:00:00Z,1.08928,1.08991,1.08874,1.08948,13771.22,1.0000000000065512e-05
2024-01-24T13:00:00Z,1.08948,1.09271,1.08935,1.09249,22987.74,2.999999999997449e-05
2024-01-24T14:00:00Z,1.09249,1.09323,1.09016,1.09032,39672.02,4.0000000000040004e-05
2024-01-24T15:00:00Z,1.09033,1.09075,1.08932,1.09007,45550.29,1.999999999990898e-05
2024-01-24T16:00:00Z,1.09007,1.09053,1.08904,1.09005,27331.21,2.0000000000131024e-05
2024-01-24T17:00:00Z,1.09003,1.09086,1.08954,1.09052,11694.94,2.999999999997449e-05
2024-01-24T18:00:00Z,1.09052,1.0906,1.08903,1.08927,17129.33,2.0000000000131024e-05
2024-01-24T19:00:00Z,1.08925,1.08932,1.08813,1.08883,10229.24,2.0000000000131024e-05
2024-01-24T20:00:00Z,1.08882,1.08905,1.08791,1.088,12667.24,9.999999999843467e-06
2024-01-24T21:00:00Z,1.08799,1.08852,1.08776,1.08844,3374.67,0.00010999999999983245
2024-01-24T22:00:00Z,1.08843,1.08861,1.08811,1.08851,4114.05,0.00010999999999983245
2024-01-24T23:00:00Z,1.08851,1.08861,1.0881,1.0881,1843.47,2.999999999997449e-05
2024-01-25T00:00:00Z,1.08811,1.08812,1.08722,1.08742,7444.3,1.999999999990898e-05
2024-01-25T01:00:00Z,1.08742,1.08786,1.08702,1.08775,10262.31,1.999999999990898e-05
2024-01-25T02:00:00Z,1.08777,1.08798,1.08749,1.08772,5800.63,1.999999999990898e-05
2024-01-25T03:00:00Z,1.08772,1.08818,1.08772,1.08778,4194.68,2.0000000000131024e-05
2024-01-25T04:00:00Z,1.08777,1.08812,1.08744,1.08754,3762.47,4.0000000000040004e-05
2024-01-25T05:00:00Z,1.08754,1.08788,1.08748,1.08781,3633.1,4.0000000000040004e-05
2024-01-25T06:00:00Z,1.08781,1.08865,1.08757,1.0886,4767.18,4.0000000000040004e-05
2024-01-25T07:00:00Z,1.0886,1.08913,1.0884,1.08878,8385.41,1.999999999990898e-05
2024-01-25T08:00:00Z,1.08877,1.08996,1.08828,1.08988,14824.37,4.0000000000040004e-05
2024-01-25T09:00:00Z,1.08988,1.08996,1.08917,1.08959,18067.94,9.999999999843467e-06
2024-01-25T10:00:00Z,1.08958,1.08987,1.08919,1.08929,11422.08,1.999999999990898e-05
2024-01-25T11:00:00Z,1.0893,1.08951,1.08866,1.08948,8649.74,2.999999999997449e-05
2024-01-25T12:00:00Z,1.08949,1.08956,1.08856,1.08881,8482.21,2.999999999997449e-05
2024-01-25T13:00:00Z,1.08882,1.09018,1.08668,1.08792,61568.19,4.0000000000040004e-05
2024-01-25T14:00:00Z,1.08792,1.08792,1.0853,1.086,55387.92,4.999999999988347e-05
2024-01-25T15:00:00Z,1.086,1.08613,1.08293,1.08317,44693.16,2.0000000000131024e-05
2024-01-25T16:00:00Z,1.08316,1.08396,1.08242,1.08362,20720.87,2.999999999997449e-05
2024-01-25T17:00:00Z,1.08363,1.08519,1.08312,1.08375,19420.53,2.999999999997449e-05
2024-01-25T18:00:00Z,1.08375,1.08467,1.083,1.08301,20334.63,2.999999999997449e-05
2024-01-25T19:00:00Z,1.08301,1.08376,1.08216,1.08359,15919.07,1.999999999990898e-05
2024-01-25T20:00:00Z,1.08358,1.08404,1.08334,1.08397,7656.89,1.999999999990898e-05
2024-01-25T21:00:00Z,1.08398,1.08479,1.0839,1.0846,3290.92,8.000000000008001e-05
2024-01-25T22:00:00Z,1.08449,1.08477,1.08436,1.08464,2948.25,9.999999999998899e-05
2024-01-25T23:00:00Z,1.08462,1.08475,1.08426,1.08454,2442.48,2.999999999997449e-05
2024-01-26T00:00:00Z,1.08455,1.08459,1.08373,1.08398,7591.22,2.999999999997449e-05
2024-01-26T01:00:00Z,1.08399,1.08466,1.08391,1.08443,8268.54,2.999999999997449e-05
2024-01-26T02:00:00Z,1.08444,1.08488,1.08438,1.08441,6064.82,2.999999999997449e-05
2024-01-26T03:00:00Z,1.08441,1.08475,1.0844,1.08449,3614.09,2.0000000000131024e-05
2024-01-26T04:00:00Z,1.08449,1.08449,1.08379,1.08395,4013.57,2.999999999997449e-05
2024-01-26T05:00:00Z,1.08395,1.08437,1.08383,1.08424,6382.44,3.999999999981796e-05
2024-01-26T06:00:00Z,1.08423,1.08427,1.08285,1.08293,8514.95,2.999999999997449e-05
2024-01-26T07:00:00Z,1.08292,1.08303,1.08128,1.08194,19950.8,4.0000000000040004e-05
2024-01-26T08:00:00Z,1.08193,1.08421,1.08173,1.08402,20878.7,2.999999999997449e-05
2024-01-26T09:00:00Z,1.08403,1.08505,1.08341,1.08441,21919.54,1.999999999990898e-05
2024-01-26T10:00:00Z,1.08443,1.08662,1.08442,1.08647,12243.17,2.999999999997449e-05
2024-01-26T11:00:00Z,1.08648,1.08761,1.08642,1.08745,17734.98,1.999999999990898e-05
2024-01-26T12:00:00Z,1.08745,1.08757,1.08656,1.08673,13206.25,2.0000000000131024e-05
2024-01-26T13:00:00Z,1.08674,1.08854,1.08563,1.08719,36270.9,2.999999999997449e-05
2024-01-26T14:00:00Z,1.08718,1.08802,1.08609,1.08739,28877.97,2.999999999997449e-05
2024-01-26T15:00:00Z,1.08739,1.08739,1.0855,1.08641,24611.74,9.999999999843467e-06
2024-01-26T16:00:00Z,1.0864,1.08694,1.08589,1.08649,12964.86,2.0000000000131024e-05
2024-01-26T17:00:00Z,1.08649,1.08704,1.08591,1.08636,10376.34,2.999999999997449e-05
2024-01-26T18:00:00Z,1.08636,1.08658,1.08537,1.08556,8820.7,2.999999999997449e-05
2024-01-26T19:00:00Z,1.08556,1.08616,1.08552,1.08581,7392.99,2.999999999997449e-05
2024-01-26T20:00:00Z,1.08582,1.08622,1.08532,1.08545,4391.26,1.999999999990898e-05
2024-01-26T21:00:00Z,1.08544,1.08568,1.08502,1.08504,4552.63,0.0006099999999999994
2024-01-28T22:00:00Z,1.08468,1.08484,1.08414,1.08451,5516.4,0.00015999999999993797
2024-01-28T23:00:00Z,1.08451,1.0849,1.08418,1.08422,5996.73,2.0000000000131024e-05
2024-01-29T00:00:00Z,1.08423,1.0845,1.08413,1.08448,5360.06,9.999999999843467e-06
2024-01-29T01:00:00Z,1.08448,1.08489,1.08433,1.08439,7256.71,2.999999999997449e-05
2024-01-29T02:00:00Z,1.08439,1.08451,1.08393,1.08435,4617.92,2.999999999997449e-05
2024-01-29T03:00:00Z,1.08435,1.08466,1.08424,1.08451,3529.77,1.999999999990898e-05
2024-01-29T04:00:00Z,1.08452,1.08476,1.08437,1.08448,2867.44,1.999999999990898e-05
2024-01-29T05:00:00Z,1.08446,1.08449,1.08395,1.08399,3946.34,1.999999999990898e-05
2024-01-29T06:00:00Z,1.084,1.08472,1.08392,1.08465,5587.94,3.0000000000196536e-05
2024-01-29T07:00:00Z,1.08464,1.085,1.08349,1.08371,12177.78,2.0000000000131024e-05
2024-01-29T08:00:00Z,1.0837,1.08418,1.08331,1.08346,13255.45,2.999999999997449e-05
2024-01-29T09:00:00Z,1.08345,1.08356,1.08231,1.08251,14877.8,1.999999999990898e-05
2024-01-29T10:00:00Z,1.08248,1.08253,1.08139,1.08189,11271.27,4.0000000000040004e-05
2024-01-29T11:00:00Z,1.0819,1.0827,1.08163,1.08228,9293.9,3.0000000000196536e-05
2024-01-29T12:00:00Z,1.08228,1.08368,1.08203,1.08219,12913.85,2.999999999997449e-05
2024-01-29T13:00:00Z,1.0822,1.08243,1.08138,1.08203,15103.35,2.999999999997449e-05
2024-01-29T14:00:00Z,1.08201,1.08226,1.08042,1.0807,16873.44,1.999999999990898e-05
2024-01-29T15:00:00Z,1.08068,1.08106,1.07962,1.07972,18122.17,2.999999999997449e-05
2024-01-29T16:00:00Z,1.07974,1.08087,1.07958,1.08059,12033.68,2.0000000000131024e-05
2024-01-29T17:00:00Z,1.08058,1.0816,1.08055,1.08116,8771.64,2.0000000000131024e-05
2024-01-29T18:00:00Z,1.08117,1.08131,1.08092,1.08114,8222.91,2.999999999997449e-05
2024-01-29T19:00:00Z,1.08114,1.08199,1.08099,1.08189,5474.94,1.999999999990898e-05
2024-01-29T20:00:00Z,1.08189,1.08404,1.08189,1.08311,18331.79,4.0000000000040004e-05
2024-01-29T21:00:00Z,1.08311,1.08348,1.08267,1.08323,3898.53,0.0001500000000000945
2024-01-29T22:00:00Z,1.08307,1.08336,1.08299,1.08325,4035.57,0.00022999999999995246
2024-01-29T23:00:00Z,1.08325,1.08368,1.08325,1.08336,3411.55,3.999999999981796e-05
2024-01-30T00:00:00Z,1.08336,1.08422,1.08336,1.08408,7782.21,2.999999999997449e-05
2024-01-30T01:00:00Z,1.08407,1.08407,1.08324,1.08349,8990.46,1.999999999990898e-05
2024-01-30T02:00:00Z,1.08348,1.0836,1.08299,1.0834,7213.09,2.0000000000131024e-05
2024-01-30T03:00:00Z,1.08339,1.08344,1.08302,1.08305,3576.3,2.999999999997449e-05
2024-01-30T04:00:00Z,1.08307,1.08335,1.08241,1.08253,5610.99,1.999999999990898e-05
2024-01-30T05:00:00Z,1.08251,1.0829,1.08218,1.08224,6574.86,2.999999999997449e-05
2024-01-30T06:00:00Z,1.08225,1.08259,1.08139,1.0815,11700.74,3.0000000000196536e-05
2024-01-30T07:00:00Z,1.08149,1.08242,1.08119,1.08227,11683.84,4.0000000000040004e-05
2024-01-30T08:00:00Z,1.08228,1.08321,1.08162,1.08219,24802.33,4.0000000000040004e-05
2024-01-30T09:00:00Z,1.08219,1.08293,1.08177,1.08269,12089.09,4.0000000000040004e-05
2024-01-30T10:00:00Z,1.08268,1.08404,1.0823,1.08382,13246.39,1.999999999990898e-05
2024-01-30T11:00:00Z,1.08385,1.08481,1.08371,1.08419,9590.18,1.0000000000065512e-05
2024-01-30T12:00:00Z,1.08418,1.08499,1.08366,1.08476,11147.29,2.999999999997449e-05
2024-01-30T13:00:00Z,1.08476,1.08485,1.0834,1.08345,26621.95,2.999999999997449e-05
2024-01-30T14:00:00Z,1.08345,1.08573,1.08296,1.08501,25178.64,7.00000000000145e-05
2024-01-30T15:00:00Z,1.085,1.08562,1.08281,1.08369,40762.28,1.999999999990898e-05
2024-01-30T16:00:00Z,1.08368,1.08441,1.08343,1.0843,17811.77,2.999999999997449e-05
2024-01-30T17:00:00Z,1.0843,1.08471,1.08367,1.08388,11266.6,4.0000000000040004e-05
2024-01-30T18:00:00Z,1.08388,1.08388,1.08315,1.08358,8579.79,1.999999999990898e-05
2024-01-30T19:00:00Z,1.08357,1.08471,1.08356,1.08459,5724.96,2.999999999997449e-05
2024-01-30T20:00:00Z,1.0846,1.08485,1.08408,1.08446,6861.72,2.0000000000131024e-05
2024-01-30T21:00:00Z,1.08447,1.0847,1.08425,1.08447,3872.42,0.00017000000000000348
2024-01-30T22:00:00Z,1.08446,1.0845,1.08399,1.08431,6591.85,7.999999999985796e-05
2024-01-30T23:00:00Z,1.08432,1.08448,1.08426,1.08428,2009.19,3.0000000000196536e-05
2024-01-31T00:00:00Z,1.08429,1.08481,1.08411,1.08428,6660.92,2.0000000000131024e-05
2024-01-31T01:00:00Z,1.08426,1.08436,1.08313,1.08313,10920.59,2.0000000000131024e-05
2024-01-31T02:00:00Z,1.08313,1.08313,1.08162,1.0818,13810.4,2.999999999997449e-05
2024-01-31T03:00:00Z,1.0818,1.08187,1.08159,1.08186,4410.39,1.999999999990898e-05
2024-01-31T04:00:00Z,1.08185,1.08222,1.08181,1.08205,4142.99,2.0000000000131024e-05
2024-01-31T05:00:00Z,1.08203,1.08219,1.08175,1.08204,4552.86,2.0000000000131024e-05
2024-01-31T06:00:00Z,1.08204,1.0822,1.0815,1.08155,4335.05,2.999999999997449e-05
2024-01-31T07:00:00Z,1.08155,1.08214,1.0806,1.0816,14938.8,3.0000000000196536e-05
2024-01-31T08:00:00Z,1.08159,1.0826,1.08092,1.08189,18369.37,4.999999999988347e-05
2024-01-31T09:00:00Z,1.0819,1.08367,1.08162,1.08221,27972.01,4.0000000000040004e-05
2024-01-31T10:00:00Z,1.08222,1.08315,1.08213,1.08253,11878.45,4.0000000000040004e-05
2024-01-31T11:00:00Z,1.08256,1.08404,1.08254,1.08389,8613.3,2.999999999997449e-05
2024-01-31T12:00:00Z,1.0839,1.08429,1.08335,1.08366,12664.29,4.0000000000040004e-05
